,rain,rain1,rain2,rain3,rain4,rain5,rain6,rain7,rain8,rain9,rain10,rain11,rain12,rain13,rain14,rain15,rain16,rain17,rain18,rain19,rain20,rain21,rain22
1002,3612.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,39.333333333333336,42.9,39.0,35.75,33.0,30.642857142857142,28.6,26.8125,25.235294117647058,23.833333333333332,22.57894736842105,21.45,20.428571428571427,19.5,18.652173913043477
1003,4655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.46153846153846156,0.42857142857142855,0.4,0.375,0.35294117647058826,0.3333333333333333,0.3157894736842105,0.3,0.5238095238095238,0.5,0.6086956521739131
1004,3246.0,239.5,170.66666666666666,157.0,173.0,150.16666666666666,128.71428571428572,113.25,103.11111111111111,92.8,84.36363636363636,77.33333333333333,71.38461538461539,66.28571428571429,63.266666666666666,62.75,69.23529411764706,74.16666666666667,70.26315789473684,67.15,63.95238095238095,61.04545454545455,58.391304347826086
1005,3308.0,153.0,148.33333333333334,119.0,128.4,130.83333333333334,148.14285714285714,144.875,142.55555555555554,128.3,130.0909090909091,122.16666666666667,119.38461538461539,113.71428571428571,106.13333333333334,99.5,93.6470588235294,88.44444444444444,84.15789473684211,79.95,76.14285714285714,73.31818181818181,74.1304347826087
1006,5678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6923076923076925,6.0,11.0,13.3125,12.529411764705882,12.833333333333334,14.947368421052632,16.05,20.333333333333332,20.454545454545453,25.391304347826086
1007,3951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.875,9.352941176470589,13.555555555555555,14.68421052631579,15.4,14.666666666666666,14.0,13.565217391304348
1008,4886.0,63.5,70.66666666666667,101.25,81.0,67.5,59.142857142857146,53.0,47.111111111111114,42.4,38.54545454545455,35.333333333333336,32.61538461538461,30.285714285714285,28.266666666666666,26.5,24.941176470588236,23.555555555555557,22.31578947368421,21.2,20.19047619047619,19.272727272727273,18.434782608695652
1009,3314.0,0.0,0.0,0.0,0.0,12.833333333333334,11.0,9.625,8.555555555555555,7.7,7.0,6.416666666666667,5.923076923076923,5.5,5.133333333333334,4.8125,4.529411764705882,4.277777777777778,4.052631578947368,3.85,3.6666666666666665,3.5,3.347826086956522
1010,4055.0,29.5,74.0,145.75,173.2,178.16666666666666,210.42857142857142,216.0,192.33333333333334,175.8,160.0,146.66666666666666,135.76923076923077,135.85714285714286,131.73333333333332,123.5,116.23529411764706,109.77777777777777,104.0,98.8,94.0952380952381,89.81818181818181,85.91304347826087
1011,2405.0,0.0,112.0,85.5,664.0,588.8333333333334,504.7142857142857,441.625,392.55555555555554,354.6,322.3636363636364,295.5,272.7692307692308,253.28571428571428,236.4,221.625,208.58823529411765,197.0,186.6315789473684,177.3,168.85714285714286,161.1818181818182,154.17391304347825
1012,5721.0,0.0,0.0,0.0,5.8,4.833333333333333,4.142857142857143,3.625,3.2222222222222223,2.9,2.6363636363636362,2.4166666666666665,2.230769230769231,2.0714285714285716,1.9333333333333333,1.8125,1.7058823529411764,1.6111111111111112,1.5263157894736843,5.0,12.904761904761905,32.27272727272727,42.04347826086956
1013,4488.0,3.5,2.3333333333333335,1.75,1.6,1.3333333333333333,1.1428571428571428,1.0,0.8888888888888888,0.8,0.7272727272727273,0.6666666666666666,0.6153846153846154,0.5714285714285714,0.5333333333333333,0.5,0.47058823529411764,0.4444444444444444,0.42105263157894735,0.4,0.38095238095238093,0.36363636363636365,0.34782608695652173
1014,2190.0,0.0,0.0,0.0,0.0,3.5,3.0,2.625,2.3333333333333335,2.1,1.9090909090909092,1.75,3.3846153846153846,3.5,5.466666666666667,15.75,14.823529411764707,14.0,14.0,14.15,13.476190476190476,13.090909090909092,12.521739130434783
1015,4252.0,0.0,0.0,0.25,10.0,8.666666666666666,11.142857142857142,11.625,13.88888888888889,16.4,14.909090909090908,13.666666666666666,12.615384615384615,11.785714285714286,11.466666666666667,14.75,13.882352941176471,13.11111111111111,12.421052631578947,12.05,11.904761904761905,11.363636363636363,10.869565217391305
1016,4455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,3601.0,0.0,0.0,0.0,0.8,7.0,31.0,40.25,49.333333333333336,78.0,87.63636363636364,81.91666666666667,77.23076923076923,79.42857142857143,74.8,70.125,66.0,62.333333333333336,59.05263157894737,56.1,53.42857142857143,51.0,48.78260869565217
1018,3308.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375,2.111111111111111,5.1,7.545454545454546,7.583333333333333,7.615384615384615,7.071428571428571,6.6,6.1875,5.823529411764706,5.5,5.2105263157894735,4.95,4.714285714285714,4.5,4.304347826086956
1019,5051.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,8.625,11.333333333333334,13.2,15.454545454545455,14.166666666666666,13.076923076923077,12.142857142857142,11.333333333333334,20.75,26.294117647058822,24.833333333333332,23.526315789473685,22.35,21.285714285714285,20.545454545454547,19.652173913043477
1020,4698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1363636363636365,8.521739130434783
1021,4767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,4855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,1.0714285714285714,1.0,1.5625,2.5294117647058822,6.0,7.368421052631579,9.85,11.619047619047619,11.136363636363637,14.173913043478262
1023,5166.0,0.0,0.0,32.75,26.8,22.5,19.285714285714285,16.875,15.0,13.5,12.272727272727273,11.25,10.384615384615385,9.642857142857142,9.0,8.4375,7.9411764705882355,7.5,7.105263157894737,6.75,6.428571428571429,6.136363636363637,5.869565217391305
1024,5533.0,10.0,8.0,11.25,9.0,22.333333333333332,19.142857142857142,16.75,14.88888888888889,13.4,12.181818181818182,11.166666666666666,10.692307692307692,9.928571428571429,9.266666666666667,8.6875,8.176470588235293,7.722222222222222,7.315789473684211,6.95,6.619047619047619,6.318181818181818,6.043478260869565
1025,5253.0,1.5,1.0,0.75,0.6,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078,0.6428571428571429,0.8,0.75,0.7058823529411765,0.6666666666666666,0.631578947368421,1.55,3.238095238095238,6.045454545454546,7.043478260869565
1026,3397.0,26.0,21.666666666666668,16.25,13.0,10.833333333333334,9.285714285714286,8.125,7.222222222222222,9.6,22.0,28.166666666666668,35.61538461538461,34.57142857142857,32.266666666666666,30.25,28.470588235294116,26.88888888888889,25.473684210526315,24.2,23.047619047619047,22.0,21.043478260869566
1027,3998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.45,0.42857142857142855,0.4090909090909091,0.391304347826087
1028,5678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2142857142857144,2.066666666666667,1.9375,1.8235294117647058,3.888888888888889,9.263157894736842,44.55,42.42857142857143,40.86363636363637,40.21739130434783
1029,3360.0,0.0,6.0,8.5,30.4,35.666666666666664,35.42857142857143,40.125,49.55555555555556,45.1,41.0,37.583333333333336,34.69230769230769,33.214285714285715,41.06666666666667,54.875,53.76470588235294,52.166666666666664,53.21052631578947,50.55,48.142857142857146,45.95454545454545,44.17391304347826
1030,4925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.8,0.7272727272727273,0.6666666666666666,0.6153846153846154,0.5714285714285714,0.5333333333333333,0.5,0.47058823529411764,0.4444444444444444,0.42105263157894735,0.4,0.38095238095238093,0.36363636363636365,0.34782608695652173
1031,2975.0,44.5,29.666666666666668,22.25,17.8,15.833333333333334,17.0,37.375,43.111111111111114,39.7,36.09090909090909,33.416666666666664,30.846153846153847,28.642857142857142,26.733333333333334,25.125,23.764705882352942,22.444444444444443,21.94736842105263,20.85,20.047619047619047,19.454545454545453,19.608695652173914
1032,4329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,2.25,3.6470588235294117,18.27777777777778,19.31578947368421,18.95,18.666666666666668,17.818181818181817,17.043478260869566
1033,5253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,4458.0,1.0,2.3333333333333335,2.25,1.8,1.5,1.2857142857142858,1.125,1.0,0.9,0.8181818181818182,0.75,0.6923076923076923,0.6428571428571429,0.6,0.5625,0.5294117647058824,0.5,0.47368421052631576,0.45,0.42857142857142855,0.4090909090909091,0.391304347826087
1035,3390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.625,42.35294117647059,53.5,129.05263157894737,140.2,133.52380952380952,127.45454545454545,121.91304347826087
1036,5638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.9166666666666666,0.8461538461538461,1.0714285714285714,1.6,1.5,1.411764705882353,1.3333333333333333,1.263157894736842,1.4,1.3333333333333333,1.2727272727272727,1.2173913043478262
1037,3837.0,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,1.125,1.0,1.7,2.272727272727273,6.666666666666667,7.461538461538462,6.928571428571429,7.2,7.125,6.705882352941177,6.333333333333333,6.0,5.85,5.714285714285714,5.454545454545454,5.217391304347826
1038,3427.0,104.5,139.33333333333334,107.75,86.2,71.83333333333333,61.57142857142857,53.875,47.888888888888886,43.1,39.18181818181818,35.916666666666664,33.15384615384615,32.5,30.533333333333335,28.625,26.941176470588236,25.444444444444443,24.105263157894736,22.9,21.80952380952381,20.818181818181817,20.26086956521739
1039,3504.0,0.5,2.0,1.5,1.2,1.1666666666666667,8.0,9.125,19.0,19.6,17.818181818181817,16.333333333333332,15.076923076923077,14.0,13.066666666666666,12.25,11.529411764705882,10.88888888888889,10.31578947368421,9.8,10.523809523809524,11.045454545454545,11.304347826086957
1040,4446.0,170.5,135.33333333333334,116.75,112.6,99.5,89.85714285714286,81.375,75.11111111111111,67.6,61.45454545454545,56.333333333333336,52.0,48.285714285714285,45.06666666666667,42.25,39.76470588235294,37.55555555555556,35.63157894736842,34.55,34.857142857142854,38.59090909090909,54.78260869565217
1041,3619.0,122.5,81.66666666666667,61.25,49.0,40.833333333333336,35.0,30.625,27.22222222222222,24.5,22.272727272727273,20.416666666666668,18.846153846153847,17.785714285714285,16.6,22.0,35.35294117647059,33.388888888888886,31.63157894736842,30.05,31.238095238095237,30.818181818181817,29.47826086956522
1042,4190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,2901.0,24.5,18.0,14.25,12.0,10.0,8.571428571428571,7.5,6.666666666666667,6.0,5.454545454545454,5.0,4.615384615384615,4.285714285714286,4.0,3.75,3.5294117647058822,3.3333333333333335,3.1578947368421053,3.0,2.857142857142857,2.727272727272727,2.608695652173913
1044,4324.0,80.5,89.0,68.5,54.8,45.666666666666664,39.142857142857146,34.25,30.444444444444443,27.4,24.90909090909091,22.833333333333332,21.076923076923077,19.571428571428573,18.266666666666666,17.125,16.11764705882353,15.222222222222221,14.473684210526315,13.75,13.380952380952381,13.909090909090908,14.130434782608695
1045,4094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,2516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,2614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,1.2142857142857142,2.933333333333333,4.6875,4.588235294117647,5.666666666666667,5.894736842105263,7.15,6.9523809523809526,10.363636363636363,14.782608695652174
1048,5253.0,0.0,0.0,0.0,0.0,2.8333333333333335,120.57142857142857,142.5,137.55555555555554,125.1,118.72727272727273,109.0,103.6923076923077,96.28571428571429,89.86666666666666,84.25,79.29411764705883,74.88888888888889,70.94736842105263,67.4,64.19047619047619,61.27272727272727,58.608695652173914
1049,3734.0,0.0,0.0,0.0,0.6,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078,0.21428571428571427,0.2,0.1875,0.17647058823529413,0.16666666666666666,0.15789473684210525,0.15,0.14285714285714285,0.18181818181818182,0.17391304347826086
1050,2305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.222222222222221,60.9,60.45454545454545,55.5,51.23076923076923,47.57142857142857,44.4,41.625,39.1764705882353,37.0,35.05263157894737,33.3,31.714285714285715,30.772727272727273,29.565217391304348
1051,200.0,154.5,239.0,228.0,195.2,166.0,142.28571428571428,124.5,110.66666666666667,99.6,90.54545454545455,83.66666666666667,77.23076923076923,71.71428571428571,66.93333333333334,62.75,59.05882352941177,55.77777777777778,52.8421052631579,50.2,47.80952380952381,46.0,44.0
1052,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333333,4.5,9.0,11.444444444444445,16.63157894736842,15.9,15.142857142857142,14.454545454545455,13.826086956521738
1054,478.0,89.5,59.666666666666664,44.75,35.8,29.833333333333332,25.571428571428573,22.375,19.88888888888889,17.9,16.272727272727273,14.916666666666666,13.76923076923077,12.785714285714286,11.933333333333334,11.1875,10.529411764705882,10.666666666666666,10.473684210526315,10.65,10.238095238095237,10.954545454545455,11.08695652173913
1055,199.0,117.0,111.0,124.25,99.6,83.0,71.14285714285714,62.25,55.333333333333336,49.8,45.27272727272727,41.5,38.30769230769231,36.785714285714285,35.666666666666664,34.5625,32.529411764705884,30.72222222222222,31.0,29.45,28.047619047619047,26.954545454545453,25.782608695652176
1056,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.2222222222222223,1.2,1.0909090909090908,1.5833333333333333,10.692307692307692,23.214285714285715,21.933333333333334,21.75,20.470588235294116,19.333333333333332,18.31578947368421,17.4,16.571428571428573,15.818181818181818,15.130434782608695
1059,76.0,0.0,0.0,0.0,0.0,34.5,29.571428571428573,25.875,23.0,20.7,18.818181818181817,17.25,15.923076923076923,14.785714285714286,13.8,12.9375,12.176470588235293,11.5,10.894736842105264,10.35,9.857142857142858,9.409090909090908,9.0
1060,1940.0,42.5,37.0,29.25,24.4,20.333333333333332,17.428571428571427,15.25,13.555555555555555,12.2,11.090909090909092,10.166666666666666,9.384615384615385,8.714285714285714,8.133333333333333,7.625,7.176470588235294,6.777777777777778,6.421052631578948,6.1,5.809523809523809,5.545454545454546,5.304347826086956
1061,141.0,3.0,2.0,1.5,1.2,3.6666666666666665,3.142857142857143,26.75,26.666666666666668,24.0,21.818181818181817,20.0,18.46153846153846,17.142857142857142,16.0,15.0,14.117647058823529,13.333333333333334,12.631578947368421,12.0,11.428571428571429,10.909090909090908,10.434782608695652
1062,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111111111111111,41.3,87.27272727272727,83.91666666666667,78.3076923076923,72.71428571428571,67.86666666666666,63.625,61.470588235294116,58.05555555555556,55.0,52.25,49.76190476190476,47.5,45.43478260869565
1063,194.0,0.0,0.0,1.0,2.2,1.8333333333333333,2.4285714285714284,4.5,5.0,4.5,10.818181818181818,12.75,11.846153846153847,11.0,10.266666666666667,9.625,9.058823529411764,8.555555555555555,8.105263157894736,7.7,7.333333333333333,7.0,6.695652173913044
1064,137.0,0.0,0.0,0.0,2.4,13.166666666666666,11.285714285714286,12.125,11.11111111111111,10.0,9.090909090909092,8.333333333333334,7.6923076923076925,7.142857142857143,6.666666666666667,6.25,5.882352941176471,5.555555555555555,5.2631578947368425,5.0,4.761904761904762,4.545454545454546,4.3478260869565215
1065,633.0,51.0,65.33333333333333,136.75,151.0,127.83333333333333,109.57142857142857,99.625,90.0,81.0,73.63636363636364,67.5,62.30769230769231,57.857142857142854,54.0,50.625,47.76470588235294,45.111111111111114,42.73684210526316,40.6,41.19047619047619,40.13636363636363,38.391304347826086
1066,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,1.6,1.5,1.411764705882353,1.3333333333333333,1.263157894736842,1.2,1.1428571428571428,2.1363636363636362,2.0434782608695654
1067,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,5.176470588235294,6.611111111111111,10.842105263157896,12.7,12.904761904761905,12.318181818181818,12.434782608695652
1068,1667.0,10.5,7.0,5.25,4.2,3.5,3.0,2.625,2.3333333333333335,2.1,1.9090909090909092,1.75,1.6153846153846154,1.5,1.4,1.5625,1.4705882352941178,1.3888888888888888,1.3157894736842106,1.65,1.5714285714285714,1.5,1.434782608695652
1069,387.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,3.75,5.888888888888889,5.3,5.0,4.583333333333333,4.230769230769231,3.9285714285714284,3.6666666666666665,3.4375,3.235294117647059,3.1666666666666665,3.0,2.85,2.7142857142857144,2.590909090909091,2.4782608695652173
1070,347.0,0.0,0.0,0.0,0.0,0.0,5.142857142857143,4.5,4.0,3.6,3.272727272727273,3.0,2.769230769230769,2.5714285714285716,2.4,2.25,2.1176470588235294,2.0,1.894736842105263,1.8,1.7142857142857142,1.6363636363636365,1.565217391304348
1071,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.375,3.0,2.7,2.4545454545454546,2.25,2.076923076923077,1.9285714285714286,1.8,1.6875,1.588235294117647,1.5,1.4210526315789473,1.35,1.2857142857142858,1.2272727272727273,1.173913043478261
1072,126.0,0.0,0.0,0.0,0.0,6.833333333333333,24.571428571428573,31.0,32.44444444444444,49.0,48.0,44.0,58.53846153846154,57.92857142857143,54.06666666666667,50.6875,47.705882352941174,45.05555555555556,42.68421052631579,40.55,39.857142857142854,38.04545454545455,36.391304347826086
1073,467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074,572.0,25.0,48.0,53.0,53.6,46.5,50.57142857142857,60.625,64.22222222222223,64.0,61.09090909090909,56.0,52.15384615384615,48.42857142857143,45.2,42.875,40.470588235294116,38.22222222222222,36.21052631578947,34.4,32.76190476190476,31.272727272727273,29.91304347826087
1075,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.75,0.8571428571428571,1.0909090909090908,7.913043478260869
1076,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,2.1176470588235294,9.0,11.421052631578947,13.6,12.952380952380953,12.363636363636363,11.826086956521738
1077,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1078,1667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086956521739131
1079,2281.0,0.0,0.0,0.0,0.0,4.333333333333333,4.142857142857143,5.125,14.777777777777779,14.5,24.272727272727273,36.083333333333336,37.61538461538461,34.92857142857143,32.6,30.5625,28.764705882352942,27.166666666666668,25.736842105263158,24.45,23.285714285714285,22.227272727272727,21.26086956521739
1080,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.125,0.11764705882352941,0.1111111111111111,0.10526315789473684,0.1,0.09523809523809523,0.13636363636363635,0.5217391304347826
1081,236.0,0.0,0.0,0.0,6.0,8.166666666666666,7.0,6.5,6.777777777777778,6.1,25.0,33.166666666666664,34.69230769230769,33.214285714285715,31.0,29.0625,27.352941176470587,25.833333333333332,24.473684210526315,23.25,22.142857142857142,21.136363636363637,20.217391304347824
1082,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,1.5,4.0,3.7142857142857144,3.466666666666667,3.25,3.0588235294117645,28.61111111111111,29.63157894736842,33.3,31.952380952380953,30.727272727272727,29.391304347826086
1083,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,6.666666666666667,6.153846153846154,5.714285714285714,5.333333333333333,5.0,4.705882352941177,4.444444444444445,4.2105263157894735,4.0,3.8095238095238093,3.6363636363636362,3.4782608695652173
1084,581.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.09090909090909091,0.08333333333333333,0.07692307692307693,0.2857142857142857,0.4666666666666667,2.625,2.7058823529411766,9.555555555555555,12.842105263157896,12.5,12.0,11.454545454545455,10.956521739130435
1085,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.909090909090909,7.083333333333333,7.230769230769231,6.857142857142857,6.4,6.0,5.647058823529412,5.333333333333333,5.052631578947368,4.8,4.571428571428571,4.363636363636363,4.173913043478261
